dim_hidden,seed,param_num_v,train_loss_bellman,test_loss_bellman,abs_rel_err_test_value_function_median,abs_rel_err_test_value_function_max,abs_rel_err_test_value_function_10_percentile,abs_rel_err_test_value_function_90_percentile
50,8,151,9.928044164553285e-09,0.0002960121491923928,0.0012270300649106503,0.016098344698548317,9.118487582782109e-07,0.0012571669649332762
50,9,151,7.540000623862397e-09,4.891296703135595e-05,0.00036802105023525655,0.008480762131512165,1.7480613678344525e-05,0.00039674999425187707
50,10,151,9.975607007106646e-09,0.0003277215000707656,0.0014330015983432531,0.016702810302376747,5.3547241805063095e-06,0.0014569644117727876
50,11,151,9.956507618369415e-09,0.0004210991901345551,0.001627094461582601,0.0186260174959898,5.931120995228412e-06,0.0016495174495503306
50,12,151,9.96653248819257e-09,3.8641461287625134e-05,0.00042616823338903487,0.006562119349837303,5.3780023989702386e-08,0.00046563203795813024
50,13,151,9.997020988805616e-09,0.0012260351795703173,0.003040371462702751,0.030554326251149178,4.480390032313153e-07,0.00307773076929152
50,14,151,9.996814043233826e-09,1.625026015972253e-05,0.00023266204516403377,0.005073103122413158,2.050266232345166e-07,0.00026067972066812217
50,15,151,9.946461432264186e-09,8.448010339634493e-05,0.0004949475987814367,0.009928042069077492,2.474150505804573e-06,0.0005239845486357808
50,16,151,9.944952417129116e-09,0.00013724048039875925,0.000850063341204077,0.012388061732053757,2.3000001192485797e-07,0.000880200183019042
50,17,151,9.940962719667823e-09,3.6342141811473994e-06,0.00013704549928661436,0.0026696373242884874,2.147397708540666e-06,0.00016645638970658183
50,18,151,9.936271361254967e-09,0.00015641881327610463,0.0008685414213687181,0.012942477129399776,4.288967375032371e-06,0.0008958111866377294
50,19,151,9.989104654550829e-09,0.00015172069834079593,0.0007848035893402994,0.012432693503797054,4.726730935544765e-07,0.0008149477653205395
50,20,151,9.991316218815882e-09,3.8812282582512125e-05,0.0005064597353339195,0.007225135341286659,1.9471713130769785e-06,0.0005365305696614087
50,21,151,9.868823980241359e-09,1.9075334876106353e-06,0.00011035498755518347,0.0018546492792665958,8.568049452151172e-06,0.0001149085073848255
50,22,151,9.948632140321934e-09,9.349449214823835e-07,0.00013125277473591268,0.0012886235490441322,4.0398683154307946e-07,0.00016162423708010465
50,23,151,9.952248802846952e-09,2.408737054793164e-05,0.00027695068274624646,0.006196450907737017,1.0363861946416364e-07,0.00030686016543768346
50,24,151,9.961530267332819e-09,0.00029229139909148216,0.0013234532671049237,0.01601983606815338,1.1213593609227246e-07,0.001363496296107769
50,25,151,9.678180923344826e-09,0.0002897992089856416,0.0014691511169075966,0.015918174758553505,4.252343933330849e-05,0.0015103673795238137
50,26,151,9.924550958828604e-09,0.0007478939951397479,0.0022780788131058216,0.023494863882660866,1.0478889862497454e-06,0.002310239477083087
50,27,151,9.894455033077065e-09,0.0002848621807061136,0.0012315029744058847,0.015838271006941795,1.3397764178080251e-06,0.0012616397580131888
50,28,151,8.980660659574369e-09,1.8716442355071194e-05,0.00031068045063875616,0.005144668743014336,0.00012097950093448162,0.0003555043658707291
50,29,151,9.499279585156728e-09,0.0002994642127305269,0.0012646461836993694,0.01772814430296421,6.510570074169664e-06,0.0013000697363168001
50,30,151,9.978418091804997e-09,0.00033756595803424716,0.0014287487138062716,0.01691189967095852,5.835295269207563e-07,0.0014586802572011948
50,31,151,9.936271361254967e-09,9.94489892036654e-05,0.0007383885094895959,0.009930076077580452,6.62894581182627e-06,0.0007590516470372677
50,32,151,9.932406008772432e-09,0.0006962594343349338,0.0020953514613211155,0.023365193977952003,1.163168235507328e-06,0.002126566134393215
50,33,151,9.949541635023706e-09,6.014772588969208e-05,0.000532930251210928,0.00921665783971548,4.805922799278051e-06,0.0005569077329710126
50,34,151,9.997227934377406e-09,3.556979208951816e-05,0.00035980858956463635,0.006982574239373207,1.035282721773001e-07,0.0003900773881468922
50,35,151,9.769027364825433e-09,0.00021403988648671657,0.001229009940288961,0.014604181051254272,8.773923582339194e-06,0.0012316643260419369
50,36,151,9.919755683540643e-09,0.00045889191096648574,0.0016971203731372952,0.021031606942415237,4.081234237673925e-06,0.0017243975307792425
50,37,151,9.908386999768481e-09,0.00017912365728989244,0.0009147365344688296,0.014074843376874924,8.699179488758091e-06,0.0009164229850284755
50,38,151,9.981911297529678e-09,2.139325806638226e-05,0.00029843507218174636,0.005383123643696308,1.143536962899816e-07,0.0003279119555372745
50,39,151,9.780416476701248e-09,7.839035970391706e-05,0.0005885843420401216,0.009112682193517685,8.009434168343432e-06,0.000597926031332463
50,40,151,9.904934650251107e-09,6.219125498319045e-05,0.0006569971446879208,0.007636198308318853,3.143667015592655e-07,0.0006872072699479759
50,41,151,9.949231660755231e-09,0.00010371324606239796,0.0006068424554541707,0.01024431549012661,7.235698831209447e-07,0.0006392376380972564
50,42,151,9.866695016569338e-09,0.0003056700516026467,0.0012190376874059439,0.016399450600147247,1.0478889862497454e-06,0.001248881104402244
50,43,151,8.074556134829436e-09,0.0010517060291022062,0.002742449752986431,0.029508337378501892,1.8957245629280806e-05,0.0027820162940770388
50,44,151,9.949459034430674e-09,7.745051698293537e-05,0.0006416720570996404,0.008508626371622086,2.0264926092750102e-07,0.0006721022073179483
50,45,151,9.995739347345989e-09,0.000380295910872519,0.001484476262703538,0.01751556806266308,1.3833519005856942e-06,0.001514239120297134
50,46,151,9.959938651604716e-09,0.00022860534954816103,0.0011853078613057733,0.01434277556836605,2.3283610062208027e-07,0.0012169844703748822
50,47,151,9.886951701787439e-09,0.0006742816185578704,0.0020522361155599356,0.024181673303246498,5.135053697813419e-07,0.0020822996739298105
50,48,151,9.983316395789643e-09,0.00011678339069476351,0.0008656083955429494,0.011923251673579216,1.2657584420594503e-06,0.0009038183488883078
50,49,151,9.959359559275072e-09,0.00017383042722940445,0.0009784564608708024,0.013063610531389713,8.760045488998003e-08,0.000984549755230546
70,0,211,9.917027199435324e-09,4.094131872989237e-05,0.00035995524376630783,0.007650496903806925,5.125665438754368e-07,0.0003900113806594163
70,1,211,9.983668114443844e-09,0.001031058025546372,0.0026697840075939894,0.028505316004157066,1.960992790372984e-07,0.002702494617551565
70,2,211,9.986768745307018e-09,4.2089744965778664e-05,0.0005947437020950019,0.006748078856617212,3.2413365147476725e-07,0.000625027169007808
70,3,211,9.756521812676056e-09,0.0005807180423289537,0.0019686450250446796,0.02201182395219803,8.465767677989788e-06,0.0019717393442988396
70,4,211,9.992576543993437e-09,0.00013590282469522208,0.0007848035893402994,0.013171033002436161,4.883104338659905e-06,0.0008214590488933027
70,5,211,9.970170466999662e-09,0.0001950395671883598,0.0010004540672525764,0.014591202139854431,9.729558314575115e-07,0.0010305176256224513
70,6,211,9.906443665386178e-09,0.0002801899681799114,0.0012727852445095778,0.015479248017072678,1.0038933595524213e-07,0.0013053931761533022
70,7,211,9.872337614069693e-09,4.912586518912576e-05,0.0004939943901263177,0.008668988943099976,5.197530481382273e-05,0.0005350126884877682
70,8,211,9.935051004106299e-09,0.0001962738169822842,0.0010167324217036366,0.015166294761002064,8.286021397907462e-07,0.001046656514517963
70,9,211,9.962625391324309e-09,8.759534102864563e-05,0.000614614924415946,0.01045652013272047,3.3418669431739545e-07,0.0006446857587434351
70,10,211,9.963679659108493e-09,0.0007784392219036818,0.0023284535855054855,0.024270690977573395,2.272321921736875e-07,0.0023610100615769625
70,11,211,9.637935782791374e-09,0.00026300540775991976,0.0010736329713836312,0.017431028187274933,8.190394510165788e-06,0.0010859150206670165
70,12,211,9.956031554736455e-09,5.734448495786637e-05,0.0004670105699915439,0.008891899138689041,2.0957779156560719e-07,0.0004971473827026784
70,13,211,9.954791657662554e-09,0.0006488564540632069,0.002060375176370144,0.024529017508029938,1.534422040094796e-06,0.002090306719765067
70,14,211,9.96762761218406e-09,0.00032788372482173145,0.0014100507833063602,0.016986895352602005,2.0727723892832728e-07,0.0014404002577066422
70,15,211,9.949396861941295e-09,0.0001453291770303622,0.0008177267736755311,0.012918425723910332,1.908756104285203e-07,0.0008477242663502693
70,16,211,9.966697689378634e-09,0.00029135344084352255,0.0014251557877287269,0.015372339636087418,1.0120292159854216e-07,0.0014668634394183755
70,17,211,9.999894245993346e-09,0.00012890885409433395,0.000809514313004911,0.012673151679337025,5.413884309746209e-07,0.0008458324591629207
70,18,211,9.97535831714913e-09,0.00034000573214143515,0.0013785940827801824,0.01731867901980877,1.0240530912142276e-07,0.0014110845513641834
70,19,211,9.846996107398809e-09,0.0009362279088236392,0.002579153748229146,0.02839452028274536,3.140830813208595e-06,0.0026084838900715113
70,20,211,9.972196401974998e-09,0.00025308970361948013,0.0010815522400662303,0.017201373353600502,4.009164911167318e-07,0.0011118357069790363
70,21,211,9.982366044880564e-09,5.569357381318696e-05,0.0003778466780204326,0.008923209272325039,1.070499493494026e-07,0.0004079834616277367
70,22,211,9.805117606731528e-09,0.0005534056690521538,0.0019256029045209289,0.022693678736686707,1.6075173334684223e-06,0.001964318798854947
70,23,211,9.929491007198976e-09,0.00015627035463694483,0.0008469103486277163,0.013414546847343445,7.235698831209447e-07,0.0008769005071371794
70,24,211,9.914484344619723e-09,1.4569194718205836e-05,0.00022114992316346616,0.004296145401895046,5.705764465346874e-07,0.000251140067121014
70,25,211,9.781140342113304e-09,0.00019433637498877943,0.0009887953056022525,0.015366473235189915,6.979892987146741e-06,0.0010251868516206741
70,26,211,9.926742094990004e-09,0.00012466688349377364,0.0009786763694137335,0.011709727346897125,8.59296415001154e-06,0.0009792776545509696
70,27,211,9.966842462461045e-09,0.0007265002932399511,0.0022369432263076305,0.024964718148112297,4.1915558313121437e-07,0.0022790541406720877
70,28,211,9.91227278035467e-09,0.00028221943648532033,0.001311207888647914,0.016302034258842468,1.0716781417841048e-07,0.001341344672255218
70,29,211,9.998715633230404e-09,0.00016569640138186514,0.000932554597966373,0.01290970016270876,8.069552563938487e-07,0.0009627574472688138
70,30,211,9.932694666758835e-09,0.0003320403047837317,0.0013866599183529615,0.017285257577896118,4.1915558313121437e-07,0.0014191430527716875
70,31,211,9.940714917888727e-09,0.00014753862342331558,0.000665722880512476,0.013788213953375816,0.0,0.0006958523881621659
70,32,211,9.776448095522028e-09,0.00013091825530864298,0.0008230062085203826,0.01314573548734188,4.766372057929402e-06,0.0008583564776927233
70,33,211,9.940694489785074e-09,0.0001800281897885725,0.0008531430503353477,0.01455549243837595,2.070565443546002e-07,0.0008833605097606778
70,34,211,9.931764743953408e-09,2.7028821932617575e-05,0.0003460233856458217,0.007140811067074537,1.0725975698733237e-06,0.00038224621675908566
70,35,211,9.952125346046614e-09,9.062351455213502e-05,0.0006323597044683993,0.011123855598270893,1.6897400882953661e-06,0.0006707896827720106
70,36,211,9.989786775577159e-09,0.00040810435893945396,0.0015516424318775535,0.018611423671245575,6.547529807221508e-08,0.0015820725820958614
70,37,211,9.94046711610963e-09,0.0011851296294480562,0.0029785579536110163,0.03069217875599861,5.3780023989702386e-08,0.0030116867274045944
70,38,211,9.99635929588294e-09,8.50819778861478e-05,0.0007287095068022609,0.00910872220993042,1.0584972898186606e-07,0.000758927024435252
70,39,211,9.678987389349913e-09,1.3130179468134884e-05,0.00027599744498729706,0.004603306297212839,6.340836534945993e-06,0.00030971987871453166
70,40,211,9.900035458088041e-09,2.3364005755865946e-05,0.00038444597157649696,0.00507324980571866,1.1641805031104013e-07,0.00041472940938547254
70,41,211,9.96605731273803e-09,0.00027152831899002194,0.0011905139544978738,0.015540068037807941,1.0270107395626837e-06,0.0012205115053802729
70,42,211,9.963121883060921e-09,0.0002314587909495458,0.0012659659842029214,0.01424283254891634,3.420000211917795e-07,0.0012964034685865045
70,43,211,9.861630623220208e-09,3.866792030748911e-05,0.0004804291529580951,0.006881531793624163,5.873529516975395e-06,0.0005164393223822117
70,44,211,9.517324706109775e-09,0.00023368022812064737,0.0011956468224525452,0.015265797264873981,0.00011376339534763247,0.0012487785425037146
70,45,211,9.98104265903521e-09,0.0001984472619369626,0.0011211480014026165,0.01470625028014183,1.393726961396169e-06,0.0011510575423017144
70,46,211,9.738249318047565e-09,0.0003142054774798453,0.0012853973312303424,0.018657544627785683,2.8737498723785393e-05,0.0013235191581770778
70,47,211,9.059269778788348e-09,1.9622839317889884e-05,0.0003238057252019644,0.0065061780624091625,4.350586095824838e-05,0.0003673611208796501
70,48,211,9.991068417036786e-09,0.00047096851631067693,0.0017036463832482696,0.02049097791314125,1.096572503911375e-07,0.0017339225159958005
70,49,211,9.977446424613845e-09,4.379399251774885e-05,0.0004299078427720815,0.007621753495186567,3.4653740499379637e-07,0.00046019128058105707
90,0,271,9.924034038988339e-09,0.00016919223708100617,0.0009716371423564851,0.012852799147367477,1.2620325833267998e-05,0.001009517116472125
90,1,271,9.97384930201406e-09,0.0005472972989082336,0.001793470117263496,0.022363273426890373,1.0716781417841048e-07,0.0018238195916637778
90,2,271,9.915001264459988e-09,0.0003383916919119656,0.0014473001938313246,0.017786730080842972,2.3202335341920843e-07,0.0014797759940847754
90,3,271,9.981621751364855e-09,7.97294924268499e-05,0.0005900508840568364,0.009650745429098606,2.9741656248916115e-07,0.0006224167300388217
90,4,271,9.98350291325778e-09,0.0007074249442666769,0.002199180657044053,0.023686286062002182,1.1486458362242047e-07,0.002231825143098831
90,5,271,9.954254309718635e-09,0.00023750204127281904,0.0011633102549239993,0.016266178339719772,5.239444931248727e-07,0.0012029058998450637
90,6,271,9.941644840694153e-09,0.00042487174505367875,0.0016204951098188758,0.02065185457468033,3.728271167346975e-07,0.0016507053514942527
90,7,271,9.017392166299487e-09,0.00010475596354808658,0.0007456477615050972,0.012088453397154808,5.0354359700577334e-05,0.0007862113998271525
90,8,271,9.732688432961822e-09,3.742274930118583e-05,0.000465690711280331,0.0070479074493050575,1.791973045328632e-05,0.0005067750462330878
90,9,271,9.945986256809647e-09,0.00020217627752572298,0.001033743959851563,0.014365432783961296,1.1527931746968534e-06,0.0010636607185006142
90,10,271,9.947680901234435e-09,0.0001380254834657535,0.0009333611815236509,0.011503095738589764,2.3000001192485797e-07,0.000963578699156642
90,11,271,9.947598300641403e-09,0.0003000655269715935,0.0013438377063721418,0.01728232391178608,9.824627511534345e-08,0.001373835257254541
90,12,271,9.789077104471744e-09,0.0012963095214217901,0.003132615005597472,0.031071344390511513,7.864629878895357e-06,0.0031594375614076853
90,13,271,9.959731706032926e-09,3.0917035473976284e-05,0.0003829061461146921,0.006470908410847187,1.964925502306869e-07,0.0004128962755203247
90,14,271,9.9522283747433e-09,0.00010776295675896108,0.0007762978202663362,0.010637341067194939,1.0929551308436203e-07,0.000808927696198225
90,15,271,8.085035752003478e-09,0.0002852730394806713,0.0013128210557624698,0.01619747281074524,6.561331974808127e-05,0.0013445490039885044
90,16,271,6.290304810363523e-08,0.0001572405017213896,0.0010009673424065113,0.012528480961918831,1.2142489140387625e-05,0.001096452004276216
90,17,271,9.963969205273315e-09,0.00010110844596056268,0.0008073145290836692,0.010800416581332684,1.0363861946416364e-07,0.0008336237515322864
90,18,271,9.977859427579006e-09,0.00031871136161498725,0.0015029542846605182,0.015513857826590538,9.993289751264456e-08,0.0015355987707152963
90,19,271,8.968341624893128e-09,0.00040073119453154504,0.0015830991324037313,0.018119042739272118,5.301397686707787e-05,0.0016312079969793558
90,20,271,9.926204747046086e-09,0.00013918716285843402,0.0008452238980680704,0.011571930721402168,1.8630834119903739e-07,0.000877751037478447
90,21,271,9.524476318745201e-09,0.00016854102432262152,0.000891052361112088,0.01411326602101326,1.4005721823195927e-05,0.0009265199187211692
90,22,271,9.921078181207577e-09,0.00019990281725768,0.0010415897704660892,0.01427091658115387,2.977079702759511e-07,0.0010716605465859175
